,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,plant
228,2020-05-17 11:45:00,4135001,HmiyD2TTLFNqkNe,32.5278644,61.80199160000001,0.869908956,P_1
229,2020-05-17 12:00:00,4135001,HmiyD2TTLFNqkNe,32.495967666666665,56.10107626666667,0.6354509620000001,P_1
230,2020-05-17 12:15:00,4135001,HmiyD2TTLFNqkNe,32.98554906666667,55.0942282,0.7835893886666667,P_1
231,2020-05-17 12:30:00,4135001,HmiyD2TTLFNqkNe,33.10833713333334,56.4158632,0.6696705126666668,P_1
232,2020-05-17 12:45:00,4135001,HmiyD2TTLFNqkNe,33.64918780000001,56.55667753333334,0.8371243526666667,P_1
233,2020-05-17 13:00:00,4135001,HmiyD2TTLFNqkNe,33.88692626666666,53.80755813333333,0.4224988753333333,P_1
234,2020-05-17 13:15:00,4135001,HmiyD2TTLFNqkNe,33.05344033333333,43.3909484,0.451771234,P_1
235,2020-05-17 13:30:00,4135001,HmiyD2TTLFNqkNe,33.727413,54.28965039999999,0.7428897426666667,P_1
236,2020-05-17 13:45:00,4135001,HmiyD2TTLFNqkNe,34.05229864285714,52.02791714285714,0.6250849942857143,P_1
237,2020-05-17 14:00:00,4135001,HmiyD2TTLFNqkNe,34.48483913333333,55.32990506666666,0.6977725753333334,P_1
238,2020-05-17 14:15:00,4135001,HmiyD2TTLFNqkNe,34.30416453333333,47.85390453333334,0.43117843066666667,P_1
239,2020-05-17 14:30:00,4135001,HmiyD2TTLFNqkNe,34.02411533333334,44.90596926666666,0.31508990266666675,P_1
240,2020-05-17 14:45:00,4135001,HmiyD2TTLFNqkNe,34.14708273333333,47.63582766666666,0.6598271179999999,P_1
241,2020-05-17 15:00:00,4135001,HmiyD2TTLFNqkNe,35.10977173333333,54.05481966666666,0.6836362013333334,P_1
242,2020-05-17 15:15:00,4135001,HmiyD2TTLFNqkNe,35.25248613333334,49.98867166666666,0.5102416726666668,P_1
243,2020-05-17 15:30:00,4135001,HmiyD2TTLFNqkNe,34.98165257142857,49.41860521428572,0.5909004857142857,P_1
244,2020-05-17 15:45:00,4135001,HmiyD2TTLFNqkNe,34.61278720000001,43.38971593333332,0.28931288200000005,P_1
245,2020-05-17 16:00:00,4135001,HmiyD2TTLFNqkNe,34.73750799999999,44.04532646666666,0.4533658826666666,P_1
246,2020-05-17 16:15:00,4135001,HmiyD2TTLFNqkNe,31.031938857142855,39.52693835714285,0.3384331157142857,P_1
247,2020-05-17 16:30:00,4135001,HmiyD2TTLFNqkNe,29.56562293333333,36.27662340000001,0.29131288666666666,P_1
248,2020-05-17 16:45:00,4135001,HmiyD2TTLFNqkNe,29.363769533333336,35.60450239999999,0.257869254,P_1
249,2020-05-17 17:00:00,4135001,HmiyD2TTLFNqkNe,28.750748666666667,32.94330453333333,0.14100155026666664,P_1
250,2020-05-17 17:15:00,4135001,HmiyD2TTLFNqkNe,28.2966472,30.6336732,0.11703417066666667,P_1
251,2020-05-17 17:30:00,4135001,HmiyD2TTLFNqkNe,27.60173907142857,29.478367428571428,0.09451284171428573,P_1
252,2020-05-17 17:45:00,4135001,HmiyD2TTLFNqkNe,26.728900000000007,27.917517000000004,0.061722936333333325,P_1
253,2020-05-17 18:00:00,4135001,HmiyD2TTLFNqkNe,26.354187066666668,26.4137554,0.023625547766666668,P_1
254,2020-05-17 18:15:00,4135001,HmiyD2TTLFNqkNe,26.136122600000004,25.373767200000003,0.010367788026666665,P_1
255,2020-05-17 18:30:00,4135001,HmiyD2TTLFNqkNe,26.14108673333333,25.04768066666667,0.0008371204092466667,P_1
256,2020-05-17 18:45:00,4135001,HmiyD2TTLFNqkNe,25.99661440000001,24.617095866666666,0.0,P_1
257,2020-05-17 19:00:00,4135001,HmiyD2TTLFNqkNe,25.8602378,24.0412028,0.0,P_1
258,2020-05-17 19:15:00,4135001,HmiyD2TTLFNqkNe,25.98387433333333,24.02473346666667,0.0,P_1
259,2020-05-17 19:30:00,4135001,HmiyD2TTLFNqkNe,25.908121666666666,24.077667266666676,0.0,P_1
260,2020-05-17 19:45:00,4135001,HmiyD2TTLFNqkNe,25.81638657142857,24.16028707142857,0.0,P_1
261,2020-05-17 20:00:00,4135001,HmiyD2TTLFNqkNe,25.67117726666667,24.322601266666666,0.0,P_1
262,2020-05-17 20:15:00,4135001,HmiyD2TTLFNqkNe,25.501432266666665,23.832798466666667,0.0,P_1
263,2020-05-17 20:30:00,4135001,HmiyD2TTLFNqkNe,25.29024046666667,23.789335066666666,0.0,P_1
264,2020-05-17 20:45:00,4135001,HmiyD2TTLFNqkNe,25.28608,24.130078200000003,0.0,P_1
265,2020-05-17 21:00:00,4135001,HmiyD2TTLFNqkNe,25.382098400000004,24.566923,0.0,P_1
266,2020-05-17 21:15:00,4135001,HmiyD2TTLFNqkNe,22.50401006666667,21.093290266666667,0.0,P_1
267,2020-05-17 21:30:00,4135001,HmiyD2TTLFNqkNe,21.50778593333333,20.427958,0.0,P_1
268,2020-05-17 21:45:00,4135001,HmiyD2TTLFNqkNe,21.29480635714285,20.377120928571426,0.0,P_1
269,2020-05-17 22:00:00,4135001,HmiyD2TTLFNqkNe,21.237546733333332,20.449766,0.0,P_1
270,2020-05-17 22:15:00,4135001,HmiyD2TTLFNqkNe,21.260813466666665,20.511558,0.0,P_1
271,2020-05-17 22:30:00,4135001,HmiyD2TTLFNqkNe,21.314432999999998,20.633658733333327,0.0,P_1
272,2020-05-17 22:45:00,4135001,HmiyD2TTLFNqkNe,21.31589153333333,20.690883266666667,0.0,P_1
273,2020-05-17 23:00:00,4135001,HmiyD2TTLFNqkNe,21.2205322,20.590588399999994,0.0,P_1
274,2020-05-17 23:15:00,4135001,HmiyD2TTLFNqkNe,21.216575066666667,20.6353922,0.0,P_1
275,2020-05-17 23:30:00,4135001,HmiyD2TTLFNqkNe,21.273112,20.632493266666668,0.0,P_1
276,2020-05-17 23:45:00,4135001,HmiyD2TTLFNqkNe,21.209418285714285,20.563114714285714,0.0,P_1
277,2020-05-18 00:00:00,4135001,HmiyD2TTLFNqkNe,21.155690600000003,20.599399733333332,0.0,P_1
278,2020-05-18 00:15:00,4135001,HmiyD2TTLFNqkNe,21.041436800000003,20.475962266666667,0.0,P_1
279,2020-05-18 00:30:00,4135001,HmiyD2TTLFNqkNe,21.14206753333333,20.531305,0.0,P_1
280,2020-05-18 00:45:00,4135001,HmiyD2TTLFNqkNe,21.13725773333333,20.533317066666665,0.0,P_1
281,2020-05-18 01:00:00,4135001,HmiyD2TTLFNqkNe,21.070792666666666,20.480647866666665,0.0,P_1
282,2020-05-18 01:15:00,4135001,HmiyD2TTLFNqkNe,20.989664666666666,20.38562406666667,0.0,P_1
283,2020-05-18 01:30:00,4135001,HmiyD2TTLFNqkNe,20.983842000000003,20.376831,0.0,P_1
284,2020-05-18 01:45:00,4135001,HmiyD2TTLFNqkNe,21.027005866666666,20.393176200000006,0.0,P_1
285,2020-05-18 02:00:00,4135001,HmiyD2TTLFNqkNe,20.969343142857145,20.333884,0.0,P_1
286,2020-05-18 02:15:00,4135001,HmiyD2TTLFNqkNe,21.007230733333333,20.224764,0.0,P_1
287,2020-05-18 02:30:00,4135001,HmiyD2TTLFNqkNe,21.13065793333333,20.224632,0.0,P_1
288,2020-05-18 02:45:00,4135001,HmiyD2TTLFNqkNe,21.211199999999995,20.258032333333333,0.0,P_1
289,2020-05-18 03:00:00,4135001,HmiyD2TTLFNqkNe,21.25834353333333,20.346830266666668,0.0,P_1
290,2020-05-18 03:15:00,4135001,HmiyD2TTLFNqkNe,21.351094533333328,20.8456686,0.0,P_1
291,2020-05-18 03:30:00,4135001,HmiyD2TTLFNqkNe,21.370375666666664,21.00739133333333,0.0,P_1
292,2020-05-18 03:45:00,4135001,HmiyD2TTLFNqkNe,21.389180399999997,20.86159873333333,0.0,P_1
293,2020-05-18 04:00:00,4135001,HmiyD2TTLFNqkNe,21.458990600000003,20.88282673333333,0.0,P_1
294,2020-05-18 04:15:00,4135001,HmiyD2TTLFNqkNe,21.187731933333332,20.365230333333333,0.0,P_1
295,2020-05-18 04:30:00,4135001,HmiyD2TTLFNqkNe,21.036965428571428,19.75568707142857,0.0,P_1
296,2020-05-18 04:45:00,4135001,HmiyD2TTLFNqkNe,20.961525466666664,19.47753106666667,0.0,P_1
297,2020-05-18 05:00:00,4135001,HmiyD2TTLFNqkNe,21.00024833333333,19.778517666666666,0.0,P_1
298,2020-05-18 05:15:00,4135001,HmiyD2TTLFNqkNe,21.127661266666664,20.065865,0.0,P_1
299,2020-05-18 05:30:00,4135001,HmiyD2TTLFNqkNe,21.194393066666667,20.01042266666667,0.0,P_1
300,2020-05-18 05:45:00,4135001,HmiyD2TTLFNqkNe,21.265387133333327,19.976233133333334,0.0005199656633333334,P_1
301,2020-05-18 06:00:00,4135001,HmiyD2TTLFNqkNe,21.30836173333333,20.28832386666667,0.008594148959999999,P_1
302,2020-05-18 06:15:00,4135001,HmiyD2TTLFNqkNe,21.431498266666665,20.859558,0.02836682893333333,P_1
303,2020-05-18 06:30:00,4135001,HmiyD2TTLFNqkNe,21.610323285714287,21.560446571428574,0.05395613571428571,P_1
304,2020-05-18 06:45:00,4135001,HmiyD2TTLFNqkNe,21.672629800000006,22.118843733333332,0.08055022753333335,P_1
305,2020-05-18 07:00:00,4135001,HmiyD2TTLFNqkNe,21.834507400000003,23.14069626666667,0.11754557266666668,P_1
306,2020-05-18 07:15:00,4135001,HmiyD2TTLFNqkNe,22.19873053333333,25.319020466666665,0.18703004600000006,P_1
307,2020-05-18 07:30:00,4135001,HmiyD2TTLFNqkNe,22.696124266666665,28.3609558,0.2446230293333333,P_1
308,2020-05-18 07:45:00,4135001,HmiyD2TTLFNqkNe,23.109639466666664,29.0602518,0.119259876,P_1
309,2020-05-18 08:00:00,4135001,HmiyD2TTLFNqkNe,23.232289466666664,26.963016800000002,0.08295580393333331,P_1
310,2020-05-18 08:15:00,4135001,HmiyD2TTLFNqkNe,23.337219066666666,26.20634773333333,0.08974817833333333,P_1
311,2020-05-18 08:30:00,4135001,HmiyD2TTLFNqkNe,23.50864866666667,26.829099600000003,0.11809229466666668,P_1
312,2020-05-18 08:45:00,4135001,HmiyD2TTLFNqkNe,23.545935500000002,27.599182000000006,0.12464406464285716,P_1
313,2020-05-18 09:00:00,4135001,HmiyD2TTLFNqkNe,23.7412598,27.860758533333332,0.11543498279999999,P_1
314,2020-05-18 09:15:00,4135001,HmiyD2TTLFNqkNe,23.763322,27.50717766666667,0.11040829786666666,P_1
315,2020-05-18 09:30:00,4135001,HmiyD2TTLFNqkNe,23.76201373333333,27.197131266666666,0.0963806904,P_1
316,2020-05-18 09:45:00,4135001,HmiyD2TTLFNqkNe,23.76213573333333,26.630550000000003,0.0992951618,P_1
317,2020-05-18 10:00:00,4135001,HmiyD2TTLFNqkNe,23.8746256,26.81340946666667,0.11281308699999999,P_1
318,2020-05-18 10:15:00,4135001,HmiyD2TTLFNqkNe,23.838385,27.240083733333336,0.14224673506666669,P_1
319,2020-05-18 10:30:00,4135001,HmiyD2TTLFNqkNe,24.006947666666665,28.83434853333333,0.20888875000000004,P_1
320,2020-05-18 10:45:00,4135001,HmiyD2TTLFNqkNe,24.324541357142852,32.964675928571424,0.374390925,P_1
321,2020-05-18 11:00:00,4135001,HmiyD2TTLFNqkNe,24.86980793333333,37.53728039999999,0.4349046853333334,P_1
322,2020-05-18 11:15:00,4135001,HmiyD2TTLFNqkNe,25.129583800000002,39.552423133333335,0.4847505873333333,P_1
323,2020-05-18 11:30:00,4135001,HmiyD2TTLFNqkNe,25.289666666666665,38.92812506666665,0.3514650546666667,P_1
324,2020-05-18 11:45:00,4135001,HmiyD2TTLFNqkNe,25.215167266666665,37.6112162,0.4148831933333333,P_1
325,2020-05-18 12:00:00,4135001,HmiyD2TTLFNqkNe,25.706630533333332,41.3690166,0.5623129906666666,P_1
326,2020-05-18 12:15:00,4135001,HmiyD2TTLFNqkNe,26.310502066666665,46.14880593333334,0.6032151686666668,P_1
327,2020-05-18 12:30:00,4135001,HmiyD2TTLFNqkNe,26.840596666666666,45.97044666666666,0.5932437233333332,P_1
328,2020-05-18 12:45:00,4135001,HmiyD2TTLFNqkNe,26.93235466666667,44.0610454,0.5511298453333334,P_1
329,2020-05-18 13:00:00,4135001,HmiyD2TTLFNqkNe,27.01900433333333,45.00250026666666,0.5673698246666667,P_1
330,2020-05-18 13:15:00,4135001,HmiyD2TTLFNqkNe,27.123125214285718,43.86432764285715,0.7228268242857142,P_1
331,2020-05-18 13:30:00,4135001,HmiyD2TTLFNqkNe,27.371872999999994,49.5876018,0.8068469279999998,P_1
332,2020-05-18 13:45:00,4135001,HmiyD2TTLFNqkNe,27.86127913333333,52.84501126666666,0.97148052,P_1
333,2020-05-18 14:00:00,4135001,HmiyD2TTLFNqkNe,28.367100066666666,53.9367392,0.7235532206666667,P_1
334,2020-05-18 14:15:00,4135001,HmiyD2TTLFNqkNe,27.717987066666666,42.51535053333333,0.344136892,P_1
335,2020-05-18 14:30:00,4135001,HmiyD2TTLFNqkNe,27.390254733333336,39.45489506666667,0.453461884,P_1
336,2020-05-18 14:45:00,4135001,HmiyD2TTLFNqkNe,27.21775093333333,38.819875,0.4386813753333332,P_1
337,2020-05-18 15:00:00,4135001,HmiyD2TTLFNqkNe,27.2929586,41.94669766666666,0.5478691779999999,P_1
338,2020-05-18 15:15:00,4135001,HmiyD2TTLFNqkNe,27.22515273333333,42.82454406666667,0.555787044,P_1
339,2020-05-18 15:30:00,4135001,HmiyD2TTLFNqkNe,27.56823728571429,43.82351471428571,0.52508064,P_1
340,2020-05-18 15:45:00,4135001,HmiyD2TTLFNqkNe,27.81418253333333,43.05421946666666,0.496169466,P_1
341,2020-05-18 16:00:00,4135001,HmiyD2TTLFNqkNe,27.823516666666666,40.7451396,0.4127974533333334,P_1
342,2020-05-18 16:15:00,4135001,HmiyD2TTLFNqkNe,27.479427066666666,37.63392773333333,0.29936409199999997,P_1
343,2020-05-18 16:30:00,4135001,HmiyD2TTLFNqkNe,27.23083093333333,34.631708200000006,0.2568065713333334,P_1
344,2020-05-18 16:45:00,4135001,HmiyD2TTLFNqkNe,27.04886893333333,32.782216333333324,0.19719159866666666,P_1
345,2020-05-18 17:00:00,4135001,HmiyD2TTLFNqkNe,26.624064000000004,30.85439253333333,0.14928007466666668,P_1
346,2020-05-18 17:15:00,4135001,HmiyD2TTLFNqkNe,26.43403726666667,29.21453033333333,0.11096901220000001,P_1
347,2020-05-18 17:30:00,4135001,HmiyD2TTLFNqkNe,26.11982735714286,27.814555357142854,0.07758045121428572,P_1
348,2020-05-18 17:45:00,4135001,HmiyD2TTLFNqkNe,25.6725036,26.492338066666665,0.0509663638,P_1
349,2020-05-18 18:00:00,4135001,HmiyD2TTLFNqkNe,25.250388666666666,25.3468934,0.03079015626666667,P_1
350,2020-05-18 18:15:00,4135001,HmiyD2TTLFNqkNe,24.9734254,24.41195066666667,0.013907364146666669,P_1
351,2020-05-18 18:30:00,4135001,HmiyD2TTLFNqkNe,24.74629313333333,23.71588746666667,0.0019180998580666667,P_1
352,2020-05-18 18:45:00,4135001,HmiyD2TTLFNqkNe,24.62904473333333,23.324505600000002,0.0,P_1
353,2020-05-18 19:00:00,4135001,HmiyD2TTLFNqkNe,24.54129026666667,23.18553866666667,0.0,P_1
354,2020-05-18 19:15:00,4135001,HmiyD2TTLFNqkNe,24.498402866666666,23.09755253333333,0.0,P_1
355,2020-05-18 19:30:00,4135001,HmiyD2TTLFNqkNe,24.46612553333333,23.02815966666667,0.0,P_1
356,2020-05-18 19:45:00,4135001,HmiyD2TTLFNqkNe,24.412616,22.996329666666664,0.0,P_1
357,2020-05-18 20:00:00,4135001,HmiyD2TTLFNqkNe,24.3377575,22.612239071428572,0.0,P_1
358,2020-05-18 20:15:00,4135001,HmiyD2TTLFNqkNe,24.16977133333333,21.926884066666666,0.0,P_1
359,2020-05-18 20:30:00,4135001,HmiyD2TTLFNqkNe,24.051348733333334,21.94336346666667,0.0,P_1
360,2020-05-18 20:45:00,4135001,HmiyD2TTLFNqkNe,23.898256399999998,21.72869253333333,0.0,P_1
361,2020-05-18 21:00:00,4135001,HmiyD2TTLFNqkNe,23.72655033333333,21.56317946666667,0.0,P_1
362,2020-05-18 21:15:00,4135001,HmiyD2TTLFNqkNe,23.632824666666664,21.52640393333333,0.0,P_1
363,2020-05-18 21:30:00,4135001,HmiyD2TTLFNqkNe,23.644559666666666,21.49699906666667,0.0,P_1
364,2020-05-18 21:45:00,4135001,HmiyD2TTLFNqkNe,23.303951066666666,21.161399333333332,0.0,P_1
365,2020-05-18 22:00:00,4135001,HmiyD2TTLFNqkNe,23.08884286666667,20.913444,0.0,P_1
366,2020-05-18 22:15:00,4135001,HmiyD2TTLFNqkNe,22.913321142857136,20.759881142857136,0.0,P_1
367,2020-05-18 22:30:00,4135001,HmiyD2TTLFNqkNe,22.850213600000004,20.73205366666667,0.0,P_1
368,2020-05-18 22:45:00,4135001,HmiyD2TTLFNqkNe,22.8157798,20.72792366666667,0.0,P_1
369,2020-05-18 23:00:00,4135001,HmiyD2TTLFNqkNe,22.78746946666667,20.8693136,0.0,P_1
370,2020-05-18 23:15:00,4135001,HmiyD2TTLFNqkNe,22.8566712,21.085955733333336,0.0,P_1
371,2020-05-18 23:30:00,4135001,HmiyD2TTLFNqkNe,22.750575866666665,20.816385866666668,0.0,P_1
372,2020-05-18 23:45:00,4135001,HmiyD2TTLFNqkNe,22.621004266666667,20.6383708,0.0,P_1
373,2020-05-19 00:00:00,4135001,HmiyD2TTLFNqkNe,22.6109822,20.609905933333334,0.0,P_1
374,2020-05-19 00:15:00,4135001,HmiyD2TTLFNqkNe,22.54899814285714,20.52987657142857,0.0,P_1
375,2020-05-19 00:30:00,4135001,HmiyD2TTLFNqkNe,22.55304973333333,20.4879678,0.0,P_1
376,2020-05-19 00:45:00,4135001,HmiyD2TTLFNqkNe,22.566217133333332,20.4848938,0.0,P_1
377,2020-05-19 01:00:00,4135001,HmiyD2TTLFNqkNe,22.6252198,20.586710733333327,0.0,P_1
378,2020-05-19 01:15:00,4135001,HmiyD2TTLFNqkNe,22.59546306666667,20.627077333333336,0.0,P_1
379,2020-05-19 01:30:00,4135001,HmiyD2TTLFNqkNe,22.5935506,20.697031866666666,0.0,P_1
380,2020-05-19 01:45:00,4135001,HmiyD2TTLFNqkNe,22.701711000000003,20.725447600000003,0.0,P_1
381,2020-05-19 02:00:00,4135001,HmiyD2TTLFNqkNe,22.759263,20.750472,0.0,P_1
382,2020-05-19 02:15:00,4135001,HmiyD2TTLFNqkNe,22.81407378571428,20.771355785714285,0.0,P_1
383,2020-05-19 02:30:00,4135001,HmiyD2TTLFNqkNe,22.8776184,20.811470600000003,0.0,P_1
384,2020-05-19 02:45:00,4135001,HmiyD2TTLFNqkNe,22.93003146666667,20.8492228,0.0,P_1
385,2020-05-19 03:00:00,4135001,HmiyD2TTLFNqkNe,22.953436333333336,20.8419148,0.0,P_1
386,2020-05-19 03:15:00,4135001,HmiyD2TTLFNqkNe,23.00230913333333,20.791969933333334,0.0,P_1
387,2020-05-19 03:30:00,4135001,HmiyD2TTLFNqkNe,23.0468344,20.812300666666665,0.0,P_1
388,2020-05-19 03:45:00,4135001,HmiyD2TTLFNqkNe,23.070223,20.8081972,0.0,P_1
389,2020-05-19 04:00:00,4135001,HmiyD2TTLFNqkNe,23.082743266666665,20.7709128,0.0,P_1
390,2020-05-19 04:15:00,4135001,HmiyD2TTLFNqkNe,23.192212785714286,20.85324321428571,0.0,P_1
391,2020-05-19 04:30:00,4135001,HmiyD2TTLFNqkNe,23.218198666666666,20.8823874,0.0,P_1
392,2020-05-19 04:45:00,4135001,HmiyD2TTLFNqkNe,23.269362399999995,20.983366000000004,0.0,P_1
393,2020-05-19 05:00:00,4135001,HmiyD2TTLFNqkNe,23.351676466666664,21.251873733333333,0.0,P_1
394,2020-05-19 05:15:00,4135001,HmiyD2TTLFNqkNe,23.34258833333333,21.2198508,0.0,P_1
395,2020-05-19 05:30:00,4135001,HmiyD2TTLFNqkNe,23.19291173333333,20.93427533333333,0.0,P_1
396,2020-05-19 05:45:00,4135001,HmiyD2TTLFNqkNe,23.14720046666667,21.20465293333333,0.0003183178168666667,P_1
397,2020-05-19 06:00:00,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216,P_1
398,2020-05-19 06:15:00,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571436,0.009697122099999999,P_1
399,2020-05-19 06:30:00,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.012650073333333334,P_1
400,2020-05-19 06:45:00,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.04675224233333334,P_1
401,2020-05-19 07:00:00,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667,P_1
402,2020-05-19 07:15:00,4135001,HmiyD2TTLFNqkNe,24.50535293333333,27.033671066666663,0.18750661933333326,P_1
403,2020-05-19 07:30:00,4135001,HmiyD2TTLFNqkNe,24.80741786666666,29.581636466666666,0.18865498,P_1
404,2020-05-19 07:45:00,4135001,HmiyD2TTLFNqkNe,25.04675513333333,31.106146266666666,0.2351156386666667,P_1
405,2020-05-19 08:00:00,4135001,HmiyD2TTLFNqkNe,25.179372266666665,30.782277533333332,0.13121155273333335,P_1
406,2020-05-19 08:15:00,4135001,HmiyD2TTLFNqkNe,25.188796928571428,30.107465642857147,0.19409154428571432,P_1
407,2020-05-19 08:30:00,4135001,HmiyD2TTLFNqkNe,25.61507166666667,33.97249173333333,0.29778879999999996,P_1
408,2020-05-19 08:45:00,4135001,HmiyD2TTLFNqkNe,25.79166053333333,34.815734666666664,0.2735150473333333,P_1
409,2020-05-19 09:00:00,4135001,HmiyD2TTLFNqkNe,26.1215332,36.85808506666665,0.3868920120000001,P_1
410,2020-05-19 09:15:00,4135001,HmiyD2TTLFNqkNe,26.495521866666664,39.63697713333333,0.42411810266666666,P_1
411,2020-05-19 09:30:00,4135001,HmiyD2TTLFNqkNe,27.322759933333334,45.740714399999995,0.6465474886666666,P_1
412,2020-05-19 09:45:00,4135001,HmiyD2TTLFNqkNe,27.51964326666667,46.13010866666666,0.5261106153333333,P_1
413,2020-05-19 10:00:00,4135001,HmiyD2TTLFNqkNe,27.60525313333333,43.14886266666666,0.4921659633333334,P_1
414,2020-05-19 10:15:00,4135001,HmiyD2TTLFNqkNe,27.712921,43.051186571428566,0.5924935807142857,P_1
415,2020-05-19 10:30:00,4135001,HmiyD2TTLFNqkNe,27.89099326666667,44.39553446666666,0.5110362213333334,P_1
416,2020-05-19 10:45:00,4135001,HmiyD2TTLFNqkNe,27.81567373333333,43.86323240000001,0.6015591760000001,P_1
417,2020-05-19 11:00:00,4135001,HmiyD2TTLFNqkNe,28.1994974,48.01419866666666,0.813000858,P_1
418,2020-05-19 11:15:00,4135001,HmiyD2TTLFNqkNe,28.47857053333333,47.685272,0.4994732739999999,P_1
419,2020-05-19 11:30:00,4135001,HmiyD2TTLFNqkNe,28.08173375,40.725124125,0.28339002500000005,P_1
420,2020-05-19 12:30:00,4135001,HmiyD2TTLFNqkNe,29.644663666666666,49.07784,0.73832813,P_1
421,2020-05-19 12:45:00,4135001,HmiyD2TTLFNqkNe,29.9514374,51.40830980000001,0.835832152,P_1
422,2020-05-19 13:00:00,4135001,HmiyD2TTLFNqkNe,30.105845400000003,51.84774173333333,0.7019433013333335,P_1
423,2020-05-19 13:15:00,4135001,HmiyD2TTLFNqkNe,29.9082072,49.460659,0.5473548466666668,P_1
424,2020-05-19 13:30:00,4135001,HmiyD2TTLFNqkNe,29.60315553333333,44.5125144,0.5306936493333334,P_1
425,2020-05-19 13:45:00,4135001,HmiyD2TTLFNqkNe,29.98547573333333,48.13686326666668,0.7212584940000003,P_1
426,2020-05-19 14:00:00,4135001,HmiyD2TTLFNqkNe,29.911663800000003,49.18890560000001,0.6448023653333333,P_1
427,2020-05-19 14:15:00,4135001,HmiyD2TTLFNqkNe,30.111476357142855,49.456279,0.6824211164285714,P_1
428,2020-05-19 14:30:00,4135001,HmiyD2TTLFNqkNe,30.29932046666667,50.35946660000001,0.730578768,P_1
429,2020-05-19 14:45:00,4135001,HmiyD2TTLFNqkNe,30.368632,50.099892,0.7027965540000001,P_1
430,2020-05-19 15:00:00,4135001,HmiyD2TTLFNqkNe,30.22064013333333,46.658667066666666,0.5274703919999999,P_1
431,2020-05-19 15:15:00,4135001,HmiyD2TTLFNqkNe,30.03545133333333,43.3170714,0.43247106533333335,P_1
432,2020-05-19 15:30:00,4135001,HmiyD2TTLFNqkNe,29.78514186666667,40.8995442,0.4500676046666667,P_1
433,2020-05-19 15:45:00,4135001,HmiyD2TTLFNqkNe,29.76168613333333,40.82955953333333,0.37986590466666653,P_1
434,2020-05-19 16:00:00,4135001,HmiyD2TTLFNqkNe,29.7693278,40.701816533333336,0.4615756146666666,P_1
435,2020-05-19 16:15:00,4135001,HmiyD2TTLFNqkNe,29.91129607142857,41.1940265,0.3904150371428571,P_1
436,2020-05-19 16:30:00,4135001,HmiyD2TTLFNqkNe,29.6577312,39.18270073333333,0.3286678413333334,P_1
437,2020-05-19 16:45:00,4135001,HmiyD2TTLFNqkNe,29.37371826666667,36.96112066666667,0.2639367406666667,P_1
438,2020-05-19 17:00:00,4135001,HmiyD2TTLFNqkNe,29.096531133333336,34.4538818,0.189260894,P_1
439,2020-05-19 17:15:00,4135001,HmiyD2TTLFNqkNe,28.59915553333333,31.82115473333333,0.1278067490666667,P_1
440,2020-05-19 17:30:00,4135001,HmiyD2TTLFNqkNe,28.11065073333333,29.98121346666667,0.08722808000000001,P_1
441,2020-05-19 17:45:00,4135001,HmiyD2TTLFNqkNe,27.6489196,28.5470478,0.0377508244,P_1
442,2020-05-19 18:00:00,4135001,HmiyD2TTLFNqkNe,25.046376600000002,25.42619826666667,0.0015752938426666669,P_1
443,2020-05-19 18:15:00,4135001,HmiyD2TTLFNqkNe,23.2004924,22.072212666666665,0.00032863365066666665,P_1
444,2020-05-19 18:30:00,4135001,HmiyD2TTLFNqkNe,22.543171428571423,20.736243071428564,0.0,P_1
445,2020-05-19 18:45:00,4135001,HmiyD2TTLFNqkNe,22.47501213333333,20.737575266666667,1.5969891733333336e-05,P_1
446,2020-05-19 19:00:00,4135001,HmiyD2TTLFNqkNe,22.45028486666667,20.74547933333333,0.0,P_1
447,2020-05-19 19:15:00,4135001,HmiyD2TTLFNqkNe,22.51024366666667,20.685723933333332,0.0,P_1
448,2020-05-19 19:30:00,4135001,HmiyD2TTLFNqkNe,22.54768473333333,20.47412926666667,0.0,P_1
449,2020-05-19 19:45:00,4135001,HmiyD2TTLFNqkNe,22.49002506666667,20.333485733333333,0.0,P_1
450,2020-05-19 20:00:00,4135001,HmiyD2TTLFNqkNe,22.388783866666664,20.06214393333333,0.0,P_1
451,2020-05-19 20:15:00,4135001,HmiyD2TTLFNqkNe,22.85917553333333,20.228641866666667,0.0,P_1
452,2020-05-19 20:30:00,4135001,HmiyD2TTLFNqkNe,23.404880666666664,20.62076813333333,0.0,P_1
453,2020-05-19 20:45:00,4135001,HmiyD2TTLFNqkNe,23.8672628,21.101176000000002,0.0,P_1
454,2020-05-19 21:00:00,4135001,HmiyD2TTLFNqkNe,24.02257421428571,21.449929357142853,0.0,P_1
455,2020-05-19 21:15:00,4135001,HmiyD2TTLFNqkNe,24.0037862,21.463016800000002,0.0,P_1
456,2020-05-19 21:30:00,4135001,HmiyD2TTLFNqkNe,23.942895466666666,21.388991333333326,0.0,P_1
